 GROUP;NAME;R(AVERAGE);G(AVERAGE);B(AVERAGE);R(MEDIAN);G(MEDIAN);B(MEDIAN);R(DEVIATION);G(DEVIATION);B(DEVIATION);R(VARIANCE);G(VARIANCE);B(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (8).TIF;164.8565;  104;116.9562;169.0000;94.0000;107.0000;31.4011;42.2476;38.8502;986.0310;1784.8599;1509.3374 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).jpg;174.3868;  144;147.7681;173.0000;130.0000;139.0000;38.7987;56.6439;47.8178;1505.3387;3208.5335;2286.5428 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).TIF;163.4518;  106;114.9994;164.0000;93.0000;102.0000;34.7131;46.0319;47.6425;1205.0004;2118.9345;2269.8094 
 H&E;H&E-NORMAL  GLOMERULUS    (100).jpg;169.1528;  133;139.1078;170.0000;124.0000;134.0000;36.6767;50.4345;45.4485;1345.1826;2543.6366;2065.5658 
 H&E;H&E-NORMAL  GLOMERULUS    (101).jpg;168.5396;  142;145.3277;167.0000;132.0000;141.0000;41.0830;58.2734;51.8269;1687.8151;3395.7908;2686.0306 
 H&E;H&E-NORMAL  GLOMERULUS    (102).jpg;173.9481;  148;153.8252;174.0000;140.0000;152.0000;40.6221;57.1379;50.2218;1650.1590;3264.7451;2522.2263 
 H&E;H&E-NORMAL  GLOMERULUS    (103).jpg;179.2278;  138;153.6453;179.0000;131.0000;150.0000;36.6928;48.4330;43.3200;1346.3610;2345.7544;1876.6217 
 H&E;H&E-NORMAL  GLOMERULUS    (104).jpg;176.7788;  151;157.6990;177.0000;145.0000;157.0000;39.6781;53.0200;47.7589;1574.3500;2811.1175;2280.9100 
 H&E;H&E-NORMAL  GLOMERULUS    (105).jpg;176.0502;  144;154.1761;176.0000;139.0000;152.0000;34.8480;45.8411;40.6429;1214.3841;2101.4027;1651.8483 
 H&E;H&E-NORMAL  GLOMERULUS    (106).jpg;163.7817;  119;125.6041;165.0000;105.0000;113.0000;39.8299;53.0238;50.0878;1586.4204;2811.5261;2508.7833 
 H&E;H&E-NORMAL  GLOMERULUS    (107).jpg;166.1309;  131;136.8312;168.0000;118.0000;126.0000;38.0575;53.8786;47.5399;1448.3703;2902.9073;2260.0449 
 H&E;H&E-NORMAL  GLOMERULUS    (108).jpg;160.0078;  124;132.1114;160.0000;111.0000;122.0000;42.6139;55.0569;50.5954;1815.9477;3031.2593;2559.8929 
