 GROUP;NAME;R(AVERAGE);G(AVERAGE);B(AVERAGE);R(MEDIAN);G(MEDIAN);B(MEDIAN);R(DEVIATION);G(DEVIATION);B(DEVIATION);R(VARIANCE);G(VARIANCE);B(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (80).jpg;177.7974;  136;143.3653;176.0000;117.0000;130.0000;39.1041;57.9055;53.0511;1529.1317;3353.0425;2814.4203 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (81).jpg;173.7426;  140;150.5831;173.0000;128.0000;144.0000;41.4897;54.7796;47.4048;1721.3978;3000.8016;2247.2194 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (82).jpg;173.3802;  141;145.4455;172.0000;130.0000;139.0000;41.1668;54.3211;47.3315;1694.7093;2950.7775;2240.2672 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (83).jpg;166.9114;  129;133.3729;164.0000;109.0000;118.0000;44.2622;59.2973;53.6844;1959.1419;3516.1751;2882.0155 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (84).jpg;166.7387;  132;138.1276;165.0000;113.0000;124.0000;46.3100;59.3044;52.7554;2144.6184;3517.0116;2783.1314 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (85).jpg;178.9265;  144;147.5825;174.0000;124.0000;134.0000;40.7155;61.3978;56.0829;1657.7550;3769.6909;3145.2904 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (86).jpg;167.8720;  129;132.3728;169.0000;122.0000;126.0000;34.8278;44.3004;40.6404;1212.9775;1962.5256;1651.6402 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (87).jpg;166.9438;  126;136.4676;168.0000;115.0000;129.0000;33.0680;44.9177;40.0397;1093.4935;2017.5955;1603.1746 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (88).jpg;171.0362;  136;141.1487;168.0000;121.0000;131.0000;41.9588;58.7971;52.9281;1760.5446;3457.1017;2801.3817 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (89).jpg;172.9822;  133;140.8903;171.0000;119.0000;132.0000;35.7860;52.3815;47.8497;1280.6388;2743.8199;2289.5909 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).jpg;174.3868;  144;147.7681;173.0000;130.0000;139.0000;38.7987;56.6439;47.8178;1505.3387;3208.5335;2286.5428 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (9).TIF;163.4518;  106;114.9994;164.0000;93.0000;102.0000;34.7131;46.0319;47.6425;1205.0004;2118.9345;2269.8094 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (90).jpg;176.7173;  137;144.8964;175.0000;125.0000;136.0000;38.9227;56.1024;50.2827;1514.9733;3147.4802;2528.3477 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (91).jpg;177.9119;  149;139.0863;177.0000;139.0000;129.0000;28.9942;43.5099;41.7841;840.6624;1893.1080;1745.9129 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (92).jpg;173.1645;  147;139.0949;173.0000;136.0000;129.0000;29.1151;42.7697;41.3523;847.6904;1829.2482;1710.0093 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (93).jpg;177.0924;  141;129.5328;177.0000;130.0000;119.0000;28.9954;45.9403;45.8789;840.7338;2110.5129;2104.8710 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (94).jpg;182.9369;  152;145.7539;184.0000;144.0000;138.0000;27.3532;42.7326;41.0072;748.1966;1826.0722;1681.5938 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (95).jpg;195.6160;  175;167.4973;199.0000;172.0000;168.0000;24.9611;48.5960;43.9341;623.0556;2361.5677;1930.2025 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (96).jpg;188.0954;  157;148.6278;188.0000;145.0000;139.0000;27.8179;45.3602;45.7041;773.8374;2057.5497;2088.8666 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (97).jpg;184.6409;  163;157.7247;184.0000;153.0000;149.0000;26.1477;40.6552;39.1485;683.7020;1652.8465;1532.6048 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (98).jpg;186.8657;  159;162.2339;185.0000;149.0000;154.0000;25.3076;40.5304;36.0753;640.4735;1642.7151;1301.4241 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (99).jpg;192.5487;  163;158.3715;195.0000;153.0000;151.0000;23.9184;47.0528;44.6512;572.0904;2213.9697;1993.7302 
 H&E;H&E-NORMAL  GLOMERULUS    (1).jpg;185.9504;  169;180.7745;187.0000;165.0000;180.0000;33.6440;44.0896;33.7800;1131.9166;1943.8894;1141.0903 
 H&E;H&E-NORMAL  GLOMERULUS    (1).TIF;167.4547;  127;140.6623;166.0000;117.0000;134.0000;36.9637;50.7691;47.2826;1366.3160;2577.5031;2235.6402 
 H&E;H&E-NORMAL  GLOMERULUS    (10).jpg;175.3590;  142;154.0900;177.0000;132.0000;146.0000;36.6876;46.6907;39.4709;1345.9773;2180.0201;1557.9505 
 H&E;H&E-NORMAL  GLOMERULUS    (10).TIF;165.9795;  136;146.8413;165.0000;127.0000;142.0000;37.1025;50.3484;43.3836;1376.5928;2534.9653;1882.1392 
 H&E;H&E-NORMAL  GLOMERULUS    (100).jpg;169.1528;  133;139.1078;170.0000;124.0000;134.0000;36.6767;50.4345;45.4485;1345.1826;2543.6366;2065.5658 
 H&E;H&E-NORMAL  GLOMERULUS    (101).jpg;168.5396;  142;145.3277;167.0000;132.0000;141.0000;41.0830;58.2734;51.8269;1687.8151;3395.7908;2686.0306 
 H&E;H&E-NORMAL  GLOMERULUS    (102).jpg;173.9481;  148;153.8252;174.0000;140.0000;152.0000;40.6221;57.1379;50.2218;1650.1590;3264.7451;2522.2263 
 H&E;H&E-NORMAL  GLOMERULUS    (103).jpg;179.2278;  138;153.6453;179.0000;131.0000;150.0000;36.6928;48.4330;43.3200;1346.3610;2345.7544;1876.6217 
 H&E;H&E-NORMAL  GLOMERULUS    (11).jpg;172.9601;  136;147.6052;175.0000;126.0000;140.0000;38.9703;49.9786;44.9691;1518.6848;2497.8589;2022.2182 
 H&E;H&E-NORMAL  GLOMERULUS    (11).TIF;172.5524;  142;154.2890;173.0000;137.0000;154.0000;37.0785;54.7648;47.7265;1374.8150;2999.1805;2277.8197 
 H&E;H&E-NORMAL  GLOMERULUS    (119).jpg;168.3279;  139;143.1021;173.0000;133.0000;141.0000;38.7087;44.8063;37.5781;1498.3663;2007.6023;1412.1136 
 H&E;H&E-NORMAL  GLOMERULUS    (12).jpg;171.1405;  122;128.1551;173.0000;110.0000;117.0000;41.0982;51.8913;50.1536;1689.0619;2692.7113;2515.3832 
 H&E;H&E-NORMAL  GLOMERULUS    (12).TIF;167.4720;  138;149.8303;167.0000;131.0000;147.0000;38.1818;54.0933;46.7929;1457.8533;2926.0837;2189.5776 
 H&E;H&E-NORMAL  GLOMERULUS    (120).jpg;172.0801;  141;163.3993;176.0000;134.0000;161.0000;40.5301;44.9611;34.8321;1642.6913;2021.4992;1213.2759 
 H&E;H&E-NORMAL  GLOMERULUS    (121).jpg;159.6572;  113;117.5256;161.0000;99.0000;106.0000;39.7557;50.7413;47.7623;1580.5192;2574.6813;2281.2360 
 H&E;H&E-NORMAL  GLOMERULUS    (122).jpg;166.3793;  127;137.2186;168.0000;115.0000;129.0000;39.4644;50.8317;43.3853;1557.4415;2583.8616;1882.2839 
 H&E;H&E-NORMAL  GLOMERULUS    (123).jpg;160.4372;  118;124.1008;160.0000;104.0000;113.0000;41.1389;53.6409;48.0245;1692.4127;2877.3433;2306.3541 
 H&E;H&E-NORMAL  GLOMERULUS    (124).jpg;168.5976;  126;138.2409;170.0000;113.0000;129.0000;42.8408;52.9428;46.6010;1835.3382;2802.9447;2171.6524 
 H&E;H&E-NORMAL  GLOMERULUS    (125).jpg;163.5670;  122;135.5604;164.0000;108.0000;126.0000;47.0333;57.5197;50.2098;2212.1307;3308.5104;2521.0201 
 H&E;H&E-NORMAL  GLOMERULUS    (126).jpg;165.3730;  123;130.0458;166.0000;107.0000;118.0000;45.0900;57.7585;52.3784;2033.1041;3336.0441;2743.4956 
 H&E;H&E-NORMAL  GLOMERULUS    (127).jpg;168.4075;  131;144.2339;169.0000;121.0000;138.0000;37.6357;49.7693;38.6150;1416.4439;2476.9817;1491.1211 
 H&E;H&E-NORMAL  GLOMERULUS    (128).jpg;154.8722;  119;143.2164;153.0000;105.0000;134.0000;42.9643;53.5211;42.6404;1845.9282;2864.5109;1818.2007 
 H&E;H&E-NORMAL  GLOMERULUS    (129).jpg;157.9720;  125;142.8300;158.0000;114.0000;135.0000;45.5479;53.2509;44.5600;2074.6089;2835.6570;1985.5948 
 H&E;H&E-NORMAL  GLOMERULUS    (13).jpg;164.1276;  118;134.0747;165.0000;107.0000;124.0000;38.1313;49.1773;44.6252;1453.9978;2418.4068;1991.4082 
 H&E;H&E-NORMAL  GLOMERULUS    (13).TIF;164.1114;  127;141.9811;162.0000;118.0000;136.0000;37.3056;47.7879;42.2485;1391.7062;2283.6859;1784.9343 
 H&E;H&E-NORMAL  GLOMERULUS    (130).jpg;166.1648;  128;148.4864;163.0000;114.0000;140.0000;41.9607;54.7790;44.0880;1760.7029;3000.7421;1943.7515 
 H&E;H&E-NORMAL  GLOMERULUS    (131).jpg;163.3307;  129;141.2018;163.0000;119.0000;135.0000;41.9563;52.0722;41.9649;1760.3294;2711.5190;1761.0549 
 H&E;H&E-NORMAL  GLOMERULUS    (132).jpg;171.4105;  134;153.6936;173.0000;126.0000;148.0000;38.9674;49.9262;40.4834;1518.4596;2492.6241;1638.9091 
 H&E;H&E-NORMAL  GLOMERULUS    (133).jpg;160.0449;  125;142.3241;159.0000;114.0000;134.0000;41.9046;51.1891;42.4608;1755.9990;2620.3196;1802.9231 
 H&E;H&E-NORMAL  GLOMERULUS    (134).jpg;161.3449;  130;143.7570;159.0000;116.0000;134.0000;46.1758;56.6725;47.6961;2132.2089;3211.7741;2274.9224 
 H&E;H&E-NORMAL  GLOMERULUS    (135).jpg;161.6210;  125;138.9365;162.0000;111.0000;129.0000;44.0714;54.7044;47.6558;1942.2842;2992.5765;2271.0773 
 H&E;H&E-NORMAL  GLOMERULUS    (136).jpg;168.7674;  132;145.6701;169.0000;116.0000;137.0000;42.7217;59.7926;52.1171;1825.1473;3575.1555;2716.1947 
 H&E;H&E-NORMAL  GLOMERULUS    (137).jpg;180.9451;  149;159.1459;183.0000;142.0000;156.0000;39.0459;53.1508;45.8003;1524.5804;2825.0109;2097.6711 
 H&E;H&E-NORMAL  GLOMERULUS    (138).jpg;170.8552;  127;146.2626;174.0000;117.0000;142.0000;47.4363;60.8741;49.8806;2250.2014;3705.6558;2488.0704 
 H&E;H&E-NORMAL  GLOMERULUS    (139).jpg;169.8934;  122;135.6130;174.0000;112.0000;130.0000;43.5771;56.4868;52.2855;1898.9618;3190.7630;2733.7722 
 H&E;H&E-NORMAL  GLOMERULUS    (14).jpg;169.9801;  123;122.3105;172.0000;111.0000;113.0000;40.3236;51.4772;49.7999;1625.9906;2649.9062;2480.0302 
 H&E;H&E-NORMAL  GLOMERULUS    (14).TIF;167.6846;  144;150.2030;167.0000;140.0000;151.0000;39.9314;55.7439;52.2539;1594.5193;3107.3824;2730.4664 
 H&E;H&E-NORMAL  GLOMERULUS    (140).jpg;164.8245;  126;134.2384;167.0000;113.0000;128.0000;45.5011;60.8766;53.9252;2070.3532;3705.9553;2907.9289 
 H&E;H&E-NORMAL  GLOMERULUS    (141).jpg;176.8395;  142;159.2819;181.0000;137.0000;158.0000;43.9799;56.6200;47.3495;1934.2322;3205.8288;2241.9705 
 H&E;H&E-NORMAL  GLOMERULUS    (142).jpg;173.8027;  138;151.2170;176.0000;129.0000;146.0000;41.2374;56.6415;46.8680;1700.5258;3208.2580;2196.6092 
 H&E;H&E-NORMAL  GLOMERULUS    (143).jpg;174.7739;  136;150.3268;177.0000;128.0000;146.0000;42.9522;53.5663;49.9664;1844.8937;2869.3447;2496.6461 
 H&E;H&E-NORMAL  GLOMERULUS    (144).jpg;171.2638;  120;130.1560;172.0000;104.0000;118.0000;38.0643;54.9462;50.6414;1448.8907;3019.0805;2564.5464 
 H&E;H&E-NORMAL  GLOMERULUS    (145).jpg;172.7436;  117;124.4280;175.0000;100.0000;112.0000;45.6919;57.7972;53.0388;2087.7523;3340.5154;2813.1196 
 H&E;H&E-NORMAL  GLOMERULUS    (146).jpg;164.6919;  112;110.3288;169.0000;94.0000;96.0000;43.8290;56.1476;53.0778;1920.9804;3152.5514;2817.2577 
 H&E;H&E-NORMAL  GLOMERULUS    (147).jpg;177.1708;  134;138.0943;183.0000;123.0000;131.0000;45.1978;58.5488;52.2606;2042.8415;3427.9576;2731.1652 
 H&E;H&E-NORMAL  GLOMERULUS    (148).jpg;171.5285;  114;116.6366;176.0000;101.0000;105.0000;42.7359;52.2723;47.9200;1826.3530;2732.3882;2296.3241 
 H&E;H&E-NORMAL  GLOMERULUS    (149).jpg;177.3571;  122;130.6305;180.0000;109.0000;121.0000;40.5282;54.6892;45.3519;1642.5372;2990.9088;2056.7919 
 H&E;H&E-NORMAL  GLOMERULUS    (15).jpg;182.0304;  149;152.6145;188.0000;145.0000;152.0000;39.3335;51.1503;46.9209;1547.1219;2616.3552;2201.5712 
 H&E;H&E-NORMAL  GLOMERULUS    (15).TIF;169.0490;  134;145.2762;166.0000;123.0000;139.0000;38.4475;52.0240;46.1841;1478.2132;2706.4954;2132.9718 
 H&E;H&E-NORMAL  GLOMERULUS    (150).jpg;168.4538;  123;127.9123;170.0000;108.0000;116.0000;47.3315;56.5460;50.3427;2240.2731;3197.4473;2534.3841 
 H&E;H&E-NORMAL  GLOMERULUS    (151).jpg;159.8466;  102;108.4483;163.0000;87.0000;96.0000;44.1126;52.7715;48.0512;1945.9253;2784.8360;2308.9145 
 H&E;H&E-NORMAL  GLOMERULUS    (152).jpg;175.5537;  137;137.9336;173.0000;122.0000;131.0000;44.3490;62.3421;52.1660;1966.8375;3886.5424;2721.2911 
 H&E;H&E-NORMAL  GLOMERULUS    (153).jpg;168.7045;    98;112.8419;170.0000;76.0000;93.0000;42.0229;54.6540;49.8721;1765.9206;2987.0602;2487.2225 
 H&E;H&E-NORMAL  GLOMERULUS    (154).jpg;162.9969;  109;125.0435;162.0000;91.0000;110.0000;42.7719;58.5299;53.5382;1829.4314;3425.7517;2866.3382 
 H&E;H&E-NORMAL  GLOMERULUS    (155).jpg;156.6765;  112;122.0358;156.0000;92.0000;105.0000;41.7487;56.2831;51.9813;1742.9565;3167.7880;2702.0525 
 H&E;H&E-NORMAL  GLOMERULUS    (156).jpg;165.3168;  128;131.4043;167.0000;122.0000;127.0000;38.2463;47.8117;44.3134;1462.7794;2285.9628;1963.6766 
 H&E;H&E-NORMAL  GLOMERULUS    (157).jpg;191.4021;  145;140.2561;194.0000;132.0000;133.0000;44.7461;59.3806;51.6688;2002.2138;3526.0519;2669.6700 
 H&E;H&E-NORMAL  GLOMERULUS    (158).jpg;187.8794;  135;129.2231;190.0000;126.0000;123.0000;41.8999;54.2070;50.4865;1755.5990;2938.4001;2548.8859 
 H&E;H&E-NORMAL  GLOMERULUS    (159).jpg;173.0966;  133;134.8639;173.0000;123.0000;128.0000;35.9971;51.5681;51.1254;1295.7940;2659.2650;2613.8089 
 H&E;H&E-NORMAL  GLOMERULUS    (16).jpg;177.4857;  144;147.9819;181.0000;138.0000;143.0000;35.0188;44.0497;38.6880;1226.3193;1940.3740;1496.7597 
 H&E;H&E-NORMAL  GLOMERULUS    (16).tif;171.9585;  106;105.6580;175.0000;99.0000;97.0000;31.3371;39.4337;37.6134;982.0147;1555.0185;1414.7673 
 H&E;H&E-NORMAL  GLOMERULUS    (160).jpg;167.1815;  139;137.0616;168.0000;131.0000;130.0000;36.9093;50.1293;48.5210;1362.3000;2512.9504;2354.2917 
 H&E;H&E-NORMAL  GLOMERULUS    (161).jpg;168.9319;  141;143.8199;170.0000;139.0000;143.0000;39.9585;48.0119;44.9611;1596.6846;2305.1420;2021.4962 
 H&E;H&E-NORMAL  GLOMERULUS    (162).jpg;176.2150;  143;147.4661;175.0000;136.0000;143.0000;37.3457;51.8818;47.0399;1394.7000;2691.7257;2212.7549 
 H&E;H&E-NORMAL  GLOMERULUS    (163).jpg;188.6235;  146;159.4850;187.0000;131.0000;151.0000;32.2426;49.9863;41.5160;1039.5875;2498.6314;1723.5779 
 H&E;H&E-NORMAL  GLOMERULUS    (164).jpg;175.4026;  145;149.8968;178.0000;138.0000;148.0000;43.1025;59.0965;53.5345;1857.8279;3492.4001;2865.9428 
 H&E;H&E-NORMAL  GLOMERULUS    (165).jpg;171.8638;  133;134.8946;171.0000;117.0000;126.0000;43.1939;62.0897;56.8293;1865.7155;3855.1262;3229.5709 
 H&E;H&E-NORMAL  GLOMERULUS    (166).jpg;171.7556;  127;133.5828;173.0000;119.0000;127.0000;33.0191;41.6175;37.2609;1090.2610;1732.0193;1388.3780 
 H&E;H&E-NORMAL  GLOMERULUS    (167).jpg;173.2680;  131;137.2312;177.0000;124.0000;131.0000;34.1567;45.0061;41.2700;1166.6802;2025.5534;1703.2155 
 H&E;H&E-NORMAL  GLOMERULUS    (168).jpg;171.9758;  132;145.1098;174.0000;123.0000;139.0000;33.3847;40.4680;33.7076;1114.5355;1637.6588;1136.2054 
 H&E;H&E-NORMAL  GLOMERULUS    (169).jpg;170.5084;  127;144.7074;171.0000;117.0000;136.0000;33.2573;43.9211;39.3900;1106.0503;1929.0635;1551.5697 
 H&E;H&E-NORMAL  GLOMERULUS    (17).jpg;189.2472;  158;167.7734;196.0000;154.0000;164.0000;31.3190;39.0655;32.3109;980.8767;1526.1120;1043.9973 
 H&E;H&E-NORMAL  GLOMERULUS    (170).jpg;163.0113;  127;141.0912;165.0000;115.0000;133.0000;36.4492;48.7498;40.6480;1328.5430;2376.5441;1652.2596 
 H&E;H&E-NORMAL  GLOMERULUS    (171).jpg;162.3816;  129;142.5368;165.0000;119.0000;135.0000;34.0445;43.2200;34.9623;1159.0273;1867.9717;1222.3646 
 H&E;H&E-NORMAL  GLOMERULUS    (172).jpg;182.2096;  145;161.2915;183.0000;137.0000;157.0000;35.2959;48.8047;39.8306;1245.7990;2381.8940;1586.4792 
 H&E;H&E-NORMAL  GLOMERULUS    (173).jpg;165.7806;  130;132.8926;170.0000;122.0000;126.0000;38.5169;46.9351;43.4732;1483.5546;2202.9049;1889.9170 
 H&E;H&E-NORMAL  GLOMERULUS    (174).jpg;167.6069;  134;144.0591;171.0000;123.0000;136.0000;35.5732;45.5123;37.0440;1265.4546;2071.3662;1372.2606 
 H&E;H&E-NORMAL  GLOMERULUS    (175).jpg;171.2576;  123;141.3404;174.0000;111.0000;132.0000;33.9360;45.3811;39.9108;1151.6502;2059.4431;1592.8688 
 H&E;H&E-NORMAL  GLOMERULUS    (176).jpg;169.8696;  123;142.3070;170.0000;109.0000;132.0000;39.3910;50.5914;44.5840;1551.6517;2559.4913;1987.7321 
 H&E;H&E-NORMAL  GLOMERULUS    (177).jpg;175.9211;  124;130.3825;177.0000;114.0000;122.0000;34.0422;44.6945;40.4025;1158.8684;1997.6007;1632.3598 
 H&E;H&E-NORMAL  GLOMERULUS    (178).jpg;167.0596;  122;128.6024;168.0000;106.0000;115.0000;38.8650;53.3695;50.3340;1510.4873;2848.3033;2533.5139 
 H&E;H&E-NORMAL  GLOMERULUS    (18).jpg;181.0880;  138;136.2654;185.0000;128.0000;130.0000;36.1151;47.9633;43.7645;1304.3028;2300.4756;1915.3309 
 H&E;H&E-NORMAL  GLOMERULUS    (19).jpg;175.6372;  124;139.4888;174.0000;108.0000;127.0000;34.0028;49.0445;44.1004;1156.1926;2405.3664;1944.8477 
 H&E;H&E-NORMAL  GLOMERULUS    (2).jpg;199.2628;  163;179.1119;200.0000;158.0000;177.0000;27.3717;41.8579;33.3233;749.2120;1752.0826;1110.4435 
 H&E;H&E-NORMAL  GLOMERULUS    (2).TIF;160.0242;  128;134.0524;159.0000;120.0000;128.0000;35.9585;47.9727;42.7335;1293.0110;2301.3814;1826.1544 
 H&E;H&E-NORMAL  GLOMERULUS    (20).jpg;170.9090;  121;134.6635;171.0000;108.0000;122.0000;35.4069;48.6996;44.6072;1253.6485;2371.6463;1989.7981 
 H&E;H&E-NORMAL  GLOMERULUS    (21).jpg;165.2010;  121;136.7773;165.0000;108.0000;125.0000;33.1868;47.8410;43.6203;1101.3650;2288.7627;1902.7293 
 H&E;H&E-NORMAL  GLOMERULUS    (22).jpg;171.0335;  134;150.1952;172.0000;118.0000;139.0000;40.9093;54.3646;46.1858;1673.5680;2955.5045;2133.1239 
 H&E;H&E-NORMAL  GLOMERULUS    (229).jpg;189.7131;  141;138.1820;192.0000;135.0000;134.0000;37.5357;41.3222;33.1789;1408.9284;1707.5239;1100.8391 
 H&E;H&E-NORMAL  GLOMERULUS    (23).jpg;168.1479;  130;141.7506;166.0000;113.0000;129.0000;40.6989;53.3790;45.3107;1656.3969;2849.3221;2053.0561 
 H&E;H&E-NORMAL  GLOMERULUS    (230).jpg;196.7862;  136;140.9362;202.0000;128.0000;135.0000;37.8947;43.2561;37.1544;1436.0082;1871.0907;1380.4473 
 H&E;H&E-NORMAL  GLOMERULUS    (231).jpg;212.6274;  160;164.2081;220.0000;155.0000;161.0000;38.3649;51.0856;43.1128;1471.8642;2609.7353;1858.7108 
 H&E;H&E-NORMAL  GLOMERULUS    (232).jpg;201.9178;  153;140.3955;205.0000;145.0000;135.0000;26.5085;37.7663;33.0486;702.7030;1426.2924;1092.2079 
 H&E;H&E-NORMAL  GLOMERULUS    (233).jpg;192.4797;  152;154.4673;195.0000;144.0000;147.0000;29.7835;38.6084;35.0983;887.0557;1490.6073;1231.8895 
 H&E;H&E-NORMAL  GLOMERULUS    (24).jpg;169.7002;  136;151.9971;170.0000;124.0000;144.0000;35.9903;52.6988;43.1034;1295.3027;2777.1644;1857.9067 
 H&E;H&E-NORMAL  GLOMERULUS    (25).jpg;166.7428;  127;138.4837;169.0000;119.0000;133.0000;32.0010;42.4479;37.7261;1024.0647;1801.8220;1423.2616 
 H&E;H&E-NORMAL  GLOMERULUS    (26).jpg;166.7850;  130;145.2636;167.0000;117.0000;136.0000;35.5512;48.6753;41.1905;1263.8885;2369.2842;1696.6568 
 H&E;H&E-NORMAL  GLOMERULUS    (27).jpg;161.6728;  122;140.1604;163.0000;112.0000;133.0000;37.3598;46.6022;39.9619;1395.7538;2171.7627;1596.9563 
 H&E;H&E-NORMAL  GLOMERULUS    (28).jpg;168.4681;  129;139.5996;169.0000;116.0000;129.0000;35.4730;48.5635;42.3352;1258.3335;2358.4095;1792.2668 
 H&E;H&E-NORMAL  GLOMERULUS    (29).jpg;173.3390;  137;153.4019;174.0000;122.0000;143.0000;38.6335;53.5286;43.7292;1492.5451;2865.3060;1912.2393 
 H&E;H&E-NORMAL  GLOMERULUS    (3).jpg;180.3643;  152;153.8239;182.0000;146.0000;149.0000;35.5594;45.0368;41.2747;1264.4730;2028.3096;1703.6036 
 H&E;H&E-NORMAL  GLOMERULUS    (3).TIF;158.1100;  129;136.1639;158.0000;120.0000;129.0000;35.5726;46.2704;41.9978;1265.4088;2140.9525;1763.8129 
 H&E;H&E-NORMAL  GLOMERULUS    (30).jpg;168.3470;  132;140.1839;171.0000;123.0000;134.0000;40.2085;50.6424;44.0611;1616.7203;2564.6494;1941.3834 
 H&E;H&E-NORMAL  GLOMERULUS    (31).jpg;173.1670;  140;141.8928;175.0000;128.0000;132.0000;37.1635;52.0087;45.1968;1381.1247;2704.9056;2042.7537 
 H&E;H&E-NORMAL  GLOMERULUS    (32).jpg;181.9154;  149;160.0321;185.0000;145.0000;157.0000;38.4297;51.4010;44.5784;1476.8453;2642.0608;1987.2330 
 H&E;H&E-NORMAL  GLOMERULUS    (33).jpg;180.0583;  130;134.9481;180.0000;116.0000;124.0000;35.1860;48.7368;43.9244;1238.0578;2375.2781;1929.3529 
 H&E;H&E-NORMAL  GLOMERULUS    (34).jpg;174.8214;  136;141.9145;177.0000;126.0000;134.0000;34.1683;48.1674;40.7441;1167.4707;2320.1020;1660.0836 
 H&E;H&E-NORMAL  GLOMERULUS    (35).jpg;176.8301;  144;150.8906;178.0000;135.0000;144.0000;40.4732;54.6397;48.0881;1638.0823;2985.4934;2312.4621 
 H&E;H&E-NORMAL  GLOMERULUS    (36).jpg;185.9335;  150;158.2312;188.0000;139.0000;151.0000;33.9710;48.3305;41.6795;1154.0266;2335.8384;1737.1826 
 H&E;H&E-NORMAL  GLOMERULUS    (37).jpg;174.3183;  135;136.3415;177.0000;128.0000;130.0000;35.1580;44.7980;39.7202;1236.0826;2006.8598;1577.6957 
 H&E;H&E-NORMAL  GLOMERULUS    (38).jpg;178.7977;  140;142.5749;181.0000;131.0000;135.0000;35.5870;49.8364;46.1133;1266.4344;2483.6690;2126.4323 
 H&E;H&E-NORMAL  GLOMERULUS    (39).jpg;177.4829;  144;147.9822;176.0000;131.0000;138.0000;36.1464;48.9241;44.7546;1306.5627;2393.5643;2002.9746 
 H&E;H&E-NORMAL  GLOMERULUS    (4).jpg;184.2207;  159;176.8337;184.0000;154.0000;175.0000;31.9525;41.7706;32.8179;1020.9596;1744.7863;1077.0166 
 H&E;H&E-NORMAL  GLOMERULUS    (4).TIF;168.1712;  135;143.8737;166.0000;126.0000;141.0000;39.6216;54.2972;49.2305;1569.8718;2948.1832;2423.6433 
 H&E;H&E-NORMAL  GLOMERULUS    (40).jpg;194.1419;  162;174.1115;195.0000;153.0000;170.0000;29.5791;48.9062;38.5083;874.9220;2391.8182;1482.8875 
 H&E;H&E-NORMAL  GLOMERULUS    (41).jpg;174.2361;  141;140.9181;176.0000;131.0000;132.0000;34.2710;45.8416;42.8594;1174.5032;2101.4560;1836.9263 
 H&E;H&E-NORMAL  GLOMERULUS    (42).jpg;186.6689;  149;158.3166;187.0000;141.0000;154.0000;32.7454;47.3691;39.9167;1072.2617;2243.8361;1593.3439 
 H&E;H&E-NORMAL  GLOMERULUS    (43).jpg;175.4411;  134;140.5405;177.0000;123.0000;131.0000;35.8874;46.8752;45.1465;1287.9065;2197.2862;2038.2079 
 H&E;H&E-NORMAL  GLOMERULUS    (44).jpg;176.4463;  131;142.4238;176.0000;116.0000;131.0000;35.2299;50.2042;46.4674;1241.1473;2520.4584;2159.2227 
 H&E;H&E-NORMAL  GLOMERULUS    (45).jpg;176.5712;  142;142.9489;177.0000;132.0000;136.0000;36.3245;47.8330;43.7836;1319.4701;2287.9919;1917.0050 
 H&E;H&E-NORMAL  GLOMERULUS    (46).jpg;174.4269;  145;145.4878;174.0000;138.0000;140.0000;37.5561;49.3712;45.1156;1410.4596;2437.5192;2035.4200 
 H&E;H&E-NORMAL  GLOMERULUS    (47).jpg;163.4719;  140;137.9591;163.0000;129.0000;128.0000;37.0943;48.6292;46.4320;1375.9886;2364.7988;2155.9263 
 H&E;H&E-NORMAL  GLOMERULUS    (48).jpg;180.7080;  151;155.3684;181.0000;142.0000;148.0000;34.2180;49.2625;46.0752;1170.8715;2426.7965;2122.9204 
 H&E;H&E-NORMAL  GLOMERULUS    (49).jpg;178.5157;  147;145.6201;177.0000;137.0000;138.0000;36.1505;50.3505;47.1066;1306.8583;2535.1738;2219.0309 
 H&E;H&E-NORMAL  GLOMERULUS    (5).jpg;176.5059;  165;168.3648;176.0000;158.0000;165.0000;37.6427;46.7631;38.2973;1416.9738;2186.7896;1466.6799 
 H&E;H&E-NORMAL  GLOMERULUS    (5).TIF;165.8058;  137;150.7482;165.0000;126.0000;143.0000;38.3982;52.3435;46.6215;1474.4249;2739.8406;2173.5662 
