 GROUP;NAME;L(AVERAGE);A(AVERAGE);B(AVERAGE);L(MEDIAN);A(MEDIAN);B(MEDIAN);L(DEVIATION);A(DEVIATION);B(DEVIATION);L(VARIANCE);A(VARIANCE);B(VARIANCE); 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (127).jpg;70.28197;6.20622;29.52168;68.35233;13.61165;34.29153;12.35629;41.09113;20.32568;152.67789;1688.48060;413.13343 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (128).jpg;70.44041;13.68833;33.85119;67.97575;24.21545;36.46249;12.26021;41.47468;20.01977;150.31287;1720.14893;400.79120 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (129).jpg;59.86029;17.56474;42.73688;57.52726;25.27163;43.63788;13.65233;39.20858;20.04801;186.38602;1537.31262;401.92256 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (130).jpg;59.53761;9.12787;22.98124;56.86607;19.45876;29.08047;16.04622;41.70523;21.80551;257.48111;1739.32622;475.48007 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (131).jpg;59.35651;19.94120;38.03838;54.68091;34.20984;38.84574;17.01760;50.18870;23.43946;289.59874;2518.90524;549.40848 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (132).jpg;62.68088;7.50539;36.95736;57.76330;23.86763;38.87138;20.33003;54.53080;28.00441;413.30995;2973.60811;784.24717 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (133).jpg;61.32212;24.42546;16.03660;58.05946;38.52170;15.84840;16.72323;46.92959;25.52766;279.66636;2202.38608;651.66119 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (134).jpg;61.29476;18.58088;28.07535;56.65085;36.29076;30.57737;16.00103;48.73162;25.79745;256.03312;2374.77071;665.50854 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (135).jpg;61.93961;18.30773;31.88993;58.48645;30.78541;33.73610;14.35909;47.48058;22.64555;206.18360;2254.40567;512.82074 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (136).jpg;55.08290;27.04990;31.23909;50.69219;39.88444;33.26424;15.86468;43.43788;24.20462;251.68795;1886.84944;585.86355 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (137).jpg;61.50079;1.72145;47.15197;58.63111;15.13215;50.70136;21.19454;56.98911;26.97041;449.20853;3247.75820;727.40302 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (138).jpg;60.67397;20.39297;29.82117;56.59671;36.55681;33.60760;19.12117;53.95535;24.38878;365.61896;2911.17931;594.81276 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (139).jpg;65.25389;-17.33477;29.41287;68.19920;-18.67148;34.81682;21.86680;55.20636;28.70085;478.15682;3047.74177;823.73868 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (140).jpg;60.37820;7.77042;32.23556;56.54594;21.11034;34.91051;20.90632;57.84115;28.86639;437.07440;3345.59855;833.26865 
 H&E;H&E-MEMBRANOUS    GLOMERULUS  (141).jpg;57.26499;26.61121;34.19112;52.05472;43.22006;37.02374;17.66207;49.85315;25.17083;311.94887;2485.33636;633.57088 
